 -1.09942E-02, -1.14681E-02, -1.19645E-02, -1.24840E-02, -1.30274E-02, -1.35953E-02, -1.41879E-02, -1.48058E-02, -1.54488E-02, -1.61171E-02, -1.68101E-02, -1.75272E-02, -1.82673E-02, -1.90290E-02, -1.98103E-02, -2.06088E-02, -2.14216E-02, -2.22450E-02, -2.30750E-02, -2.39066E-02, -2.47346E-02, -2.55530E-02, -2.63554E-02, -2.71347E-02, -2.78840E-02, -2.85956E-02, -2.92624E-02, -2.98769E-02, -3.04322E-02, -3.09219E-02, -3.13400E-02, -3.16815E-02, -3.19422E-02, -3.21188E-02, -3.22091E-02, -3.22121E-02, -3.21278E-02, -3.19572E-02, -3.17025E-02, -3.13669E-02, -3.09545E-02, -3.04705E-02, -2.99205E-02, -2.93111E-02, -2.86489E-02, -2.79413E-02, -2.71955E-02, -2.64189E-02, -2.56186E-02, -2.48013E-02, -2.39736E-02, -2.31414E-02, -2.23101E-02, -2.14844E-02, -2.06686E-02, -1.98663E-02, -1.90805E-02, -1.83138E-02, -1.75682E-02, -1.68450E-02, -1.61456E-02, -1.54707E-02, -1.48207E-02, -1.41957E-02, -1.35959E-02, -1.30208E-02, -1.24702E-02, -1.19434E-02, -1.14400E-02,
 -1.06292E-02, -1.13083E-02, -1.20503E-02, -1.28629E-02, -1.37554E-02, -1.47386E-02, -1.58248E-02, -1.70287E-02, -1.83677E-02, -1.98622E-02, -2.15363E-02, -2.34189E-02, -2.55444E-02, -2.79541E-02, -3.06977E-02, -3.38346E-02, -3.74369E-02, -4.15911E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.25350E-02, -3.82829E-02, -3.45842E-02, -3.13544E-02, -2.85228E-02, -2.60305E-02, -2.38281E-02, -2.18745E-02, -2.01351E-02, -1.85809E-02, -1.71874E-02, -1.59340E-02, -1.48029E-02, -1.37794E-02, -1.28504E-02, -1.20051E-02, -1.12338E-02,
 -1.03214E-02, -1.09820E-02, -1.17040E-02, -1.24953E-02, -1.33650E-02, -1.43240E-02, -1.53847E-02, -1.65621E-02, -1.78738E-02, -1.93407E-02, -2.09879E-02, -2.28456E-02, -2.49502E-02, -2.73458E-02, -3.00862E-02, -3.32375E-02, -3.68806E-02, -4.11156E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.21774E-02, -3.78205E-02, -3.40610E-02, -3.08002E-02, -2.79578E-02, -2.54681E-02, -2.32771E-02, -2.13404E-02, -1.96213E-02, -1.80893E-02, -1.67188E-02, -1.54883E-02, -1.43799E-02, -1.33782E-02, -1.24702E-02, -1.16448E-02, -1.08925E-02,
 -9.98291E-03, -1.06209E-02, -1.13182E-02, -1.20826E-02, -1.29231E-02, -1.38503E-02, -1.48764E-02, -1.60164E-02, -1.72877E-02, -1.87114E-02, -2.03129E-02, -2.21227E-02, -2.41784E-02, -2.65256E-02, -2.92211E-02, -3.23350E-02, -3.59553E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.69903E-02, -3.32315E-02, -2.99899E-02, -2.71777E-02, -2.47242E-02, -2.25722E-02, -2.06754E-02, -1.89955E-02, -1.75014E-02, -1.61670E-02, -1.49706E-02, -1.38941E-02, -1.29221E-02, -1.20418E-02, -1.12421E-02, -1.05136E-02,
 -9.61518E-03, -1.02267E-02, -1.08948E-02, -1.16270E-02, -1.24320E-02, -1.33197E-02, -1.43023E-02, -1.53940E-02, -1.66119E-02, -1.79766E-02, -1.95128E-02, -2.12511E-02, -2.32284E-02, -2.54909E-02, -2.80957E-02, -3.11149E-02, -3.46397E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.57670E-02, -3.20801E-02, -2.89143E-02, -2.61775E-02, -2.37965E-02, -2.17130E-02, -1.98798E-02, -1.82588E-02, -1.68188E-02, -1.55338E-02, -1.43826E-02, -1.33473E-02, -1.24129E-02, -1.15669E-02, -1.07985E-02, -1.00986E-02,
 -9.22035E-03, -9.80173E-03, -1.04365E-02, -1.11314E-02, -1.18948E-02, -1.27360E-02, -1.36663E-02, -1.46994E-02, -1.58512E-02, -1.71412E-02, -1.85933E-02, -2.02362E-02, -2.21057E-02, -2.42461E-02, -2.67132E-02, -2.95772E-02, -3.29283E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.41408E-02, -3.06032E-02, -2.75735E-02, -2.49594E-02, -2.26884E-02, -2.07032E-02, -1.89579E-02, -1.74153E-02, -1.60452E-02, -1.48228E-02, -1.37276E-02, -1.27425E-02, -1.18534E-02, -1.10480E-02, -1.03163E-02, -9.64959E-03,
 -8.80096E-03, -9.34898E-03, -9.94641E-03, -1.05996E-02, -1.13158E-02, -1.21039E-02, -1.29741E-02, -1.39388E-02, -1.50127E-02, -1.62137E-02, -1.75634E-02, -1.90885E-02, -2.08219E-02, -2.28044E-02, -2.50875E-02, -2.77366E-02, -3.08357E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.21207E-02, -2.88115E-02, -2.59783E-02, -2.35337E-02, -2.14094E-02, -1.95516E-02, -1.79173E-02, -1.64718E-02, -1.51869E-02, -1.40395E-02, -1.30105E-02, -1.20842E-02, -1.12472E-02, -1.04885E-02, -9.79844E-03, -9.16913E-03,
 -8.35995E-03, -8.87178E-03, -9.42856E-03, -1.00359E-02, -1.07003E-02, -1.14295E-02, -1.22326E-02, -1.31205E-02, -1.41060E-02, -1.52050E-02, -1.64364E-02, -1.78235E-02, -1.93951E-02, -2.11870E-02, -2.32440E-02, -2.56232E-02, -2.83976E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.97369E-02, -2.67306E-02, -2.41506E-02, -2.19191E-02, -1.99755E-02, -1.82719E-02, -1.67698E-02, -1.54384E-02, -1.42524E-02, -1.31912E-02, -1.22377E-02, -1.13777E-02, -1.05993E-02, -9.89240E-03, -9.24852E-03, -8.66040E-03,
 -7.90065E-03, -8.37397E-03, -8.88737E-03, -9.44562E-03, -1.00543E-02, -1.07199E-02, -1.14501E-02, -1.22541E-02, -1.31427E-02, -1.41289E-02, -1.52286E-02, -1.64610E-02, -1.78495E-02, -1.94235E-02, -2.12191E-02, -2.32820E-02, -2.56702E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.70401E-02, -2.44013E-02, -2.21232E-02, -2.01424E-02, -1.84087E-02, -1.68821E-02, -1.55304E-02, -1.43277E-02, -1.32524E-02, -1.22870E-02, -1.14168E-02, -1.06296E-02, -9.91515E-03, -9.26465E-03, -8.67072E-03, -8.12701E-03,
 -7.42668E-03, -7.85976E-03, -8.32772E-03, -8.83445E-03, -9.38446E-03, -9.98296E-03, -1.06361E-02, -1.13510E-02, -1.21361E-02, -1.30017E-02, -1.39597E-02, -1.50247E-02, -1.62143E-02, -1.75500E-02, -1.90579E-02, -2.07705E-02, -2.27277E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.40993E-02, -2.18772E-02, -1.99386E-02, -1.82374E-02, -1.67361E-02, -1.54044E-02, -1.42174E-02, -1.31547E-02, -1.21994E-02, -1.13373E-02, -1.05567E-02, -9.84744E-03, -9.20118E-03, -8.61066E-03, -8.06971E-03, -7.57299E-03,
 -6.94187E-03, -7.33361E-03, -7.75485E-03, -8.20855E-03, -8.69808E-03, -9.22731E-03, -9.80066E-03, -1.04233E-02, -1.11011E-02, -1.18410E-02, -1.26513E-02, -1.35413E-02, -1.45223E-02, -1.56076E-02, -1.68127E-02, -1.81554E-02, -1.96566E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.09970E-02, -1.92215E-02, -1.76461E-02, -1.62430E-02, -1.49890E-02, -1.38640E-02, -1.28513E-02, -1.19364E-02, -1.11074E-02, -1.03539E-02, -9.66702E-03, -9.03934E-03, -8.46431E-03, -7.93633E-03, -7.45053E-03, -7.00266E-03,
 -6.45019E-03, -6.80017E-03, -7.17421E-03, -7.57432E-03, -8.00275E-03, -8.46195E-03, -8.95466E-03, -9.48392E-03, -1.00531E-02, -1.06659E-02, -1.13264E-02, -1.20391E-02, -1.28089E-02, -1.36405E-02, -1.45388E-02, -1.55078E-02, -1.65493E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.78225E-02, -1.65030E-02, -1.52990E-02, -1.42015E-02, -1.32010E-02, -1.22881E-02, -1.14540E-02, -1.06908E-02, -9.99123E-03, -9.34893E-03, -8.75820E-03, -8.21401E-03, -7.71189E-03, -7.24789E-03, -6.81850E-03, -6.42058E-03,
 -5.95566E-03, -6.26412E-03, -6.59129E-03, -6.93827E-03, -7.30615E-03, -7.69604E-03, -8.10902E-03, -8.54606E-03, -9.00800E-03, -9.49546E-03, -1.00086E-02, -1.05471E-02, -1.11095E-02, -1.16930E-02, -1.22923E-02, -1.28986E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.46653E-02, -1.37910E-02, -1.29518E-02, -1.21560E-02, -1.14067E-02, -1.07045E-02, -1.00484E-02, -9.43647E-03, -8.86630E-03, -8.33531E-03, -7.84086E-03, -7.38040E-03, -6.95147E-03, -6.55174E-03, -6.17906E-03, -5.83140E-03,
 -5.46223E-03, -5.73009E-03, -6.01154E-03, -6.30678E-03, -6.61587E-03, -6.93861E-03, -7.27450E-03, -7.62262E-03, -7.98145E-03, -8.34869E-03, -8.72094E-03, -9.09334E-03, -9.45894E-03, -9.80794E-03, -1.01264E-02, -1.03944E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.11509E-02, -1.06567E-02, -1.01481E-02, -9.63965E-03, -9.14057E-03, -8.65678E-03, -8.19186E-03, -7.74783E-03, -7.32566E-03, -6.92560E-03, -6.54741E-03, -6.19054E-03, -5.85425E-03, -5.53764E-03, -5.23978E-03,
 -4.97370E-03, -5.20253E-03, -5.44016E-03, -5.68601E-03, -5.93916E-03, -6.19826E-03, -6.46140E-03, -6.72593E-03, -6.98824E-03, -7.24344E-03, -7.48500E-03, -7.70417E-03, -7.88925E-03, -8.02460E-03, -8.08918E-03, -8.05450E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.64160E-03, -8.46104E-03, -8.21658E-03, -7.93147E-03, -7.62217E-03, -7.30042E-03, -6.97455E-03, -6.65043E-03, -6.33219E-03, -6.02264E-03, -5.72366E-03, -5.43643E-03, -5.16162E-03, -4.89955E-03, -4.65025E-03,
 -4.49364E-03, -4.68558E-03, -4.88200E-03, -5.08164E-03, -5.28274E-03, -5.48296E-03, -5.67918E-03, -5.86729E-03, -6.04190E-03, -6.19599E-03, -6.32041E-03, -6.40325E-03, -6.42902E-03, -6.37748E-03, -6.22221E-03, -5.92849E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.31234E-03, -6.40586E-03, -6.39531E-03, -6.31026E-03, -6.17263E-03, -5.99873E-03, -5.80071E-03, -5.58764E-03, -5.36625E-03, -5.14156E-03, -4.91724E-03, -4.69599E-03, -4.47973E-03, -4.26981E-03, -4.06715E-03,
 -4.02528E-03, -4.18299E-03, -4.34144E-03, -4.49880E-03, -4.65264E-03, -4.79981E-03, -4.93623E-03, -5.05665E-03, -5.15430E-03, -5.22050E-03, -5.24412E-03, -5.21087E-03, -5.10247E-03, -4.89541E-03, -4.55956E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.20233E-03, -4.52471E-03, -4.71273E-03, -4.79999E-03, -4.81211E-03, -4.76866E-03, -4.68463E-03, -4.57149E-03, -4.43804E-03, -4.29100E-03, -4.13553E-03, -3.97552E-03, -3.81396E-03, -3.65306E-03, -3.49447E-03,
 -3.57146E-03, -3.69804E-03, -3.82227E-03, -3.94189E-03, -4.05398E-03, -4.15481E-03, -4.23962E-03, -4.30236E-03, -4.33530E-03, -4.32865E-03, -4.26997E-03, -4.14344E-03, -3.92900E-03, -3.60118E-03, -3.12766E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.34068E-03, -2.84339E-03, -3.19131E-03, -3.42001E-03, -3.55717E-03, -3.62435E-03, -3.63835E-03, -3.61226E-03, -3.55632E-03, -3.47847E-03, -3.38495E-03, -3.28057E-03, -3.16910E-03, -3.05344E-03, -2.93583E-03,
 -3.13457E-03, -3.23346E-03, -3.32761E-03, -3.41449E-03, -3.49090E-03, -3.55276E-03, -3.59492E-03, -3.61091E-03, -3.59250E-03, -3.52935E-03, -3.40841E-03, -3.21319E-03, -2.92291E-03, -2.51135E-03, -1.94549E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.47116E-04, -1.38014E-03, -1.84744E-03, -2.18479E-03, -2.42046E-03, -2.57678E-03, -2.67139E-03, -2.71820E-03, -2.72823E-03, -2.71017E-03, -2.67089E-03, -2.61581E-03, -2.54924E-03, -2.47453E-03, -2.39436E-03,
 -2.71651E-03, -2.79137E-03, -2.85984E-03, -2.91931E-03, -2.96646E-03, -2.99712E-03, -3.00609E-03, -2.98681E-03, -2.93106E-03, -2.82852E-03, -2.66625E-03, -2.42797E-03, -2.09321E-03, -1.63625E-03, -1.02477E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.67025E-04, -1.46058E-04, -6.91537E-04, -1.10389E-03, -1.41063E-03, -1.63371E-03, -1.79065E-03, -1.89542E-03, -1.95919E-03, -1.99086E-03, -1.99757E-03, -1.98500E-03, -1.95769E-03, -1.91929E-03, -1.87268E-03,
 -2.31863E-03, -2.37324E-03, -2.42059E-03, -2.45810E-03, -2.48257E-03, -2.48999E-03, -2.47537E-03, -2.43251E-03, -2.35362E-03, -2.22902E-03, -2.04658E-03, -1.79110E-03, -1.44351E-03, -9.79859E-04, -3.69974E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.59806E-03,  8.54516E-04,  2.71731E-04, -1.82044E-04, -5.32310E-04, -7.99566E-04, -1.00031E-03, -1.14781E-03, -1.25279E-03, -1.32386E-03, -1.36801E-03, -1.39086E-03, -1.39695E-03, -1.38996E-03, -1.37285E-03,
 -1.94176E-03, -1.97993E-03, -2.01068E-03, -2.03167E-03, -2.03999E-03, -2.03202E-03, -2.00332E-03, -1.94836E-03, -1.86028E-03, -1.73058E-03, -1.54866E-03, -1.30130E-03, -9.71908E-04, -5.39621E-04,  2.19527E-05,  7.46391E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.34961E-03,  1.62373E-03,  1.04329E-03,  5.80730E-04,  2.13787E-04, -7.55397E-05, -3.01862E-04, -4.77057E-04, -6.10798E-04, -7.10967E-04, -7.83998E-04, -8.35142E-04, -8.68687E-04, -8.88136E-04, -8.96351E-04,
 -1.58620E-03, -1.61162E-03, -1.63020E-03, -1.63992E-03, -1.63837E-03, -1.62255E-03, -1.58881E-03, -1.53267E-03, -1.44862E-03, -1.32988E-03, -1.16805E-03, -9.52739E-04, -6.70927E-04, -3.06240E-04,  1.62160E-04,  7.61114E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.83266E-03,  2.17010E-03,  1.62949E-03,  1.18895E-03,  8.30731E-04,  5.40308E-04,  3.05765E-04,  1.17283E-04, -3.32476E-05, -1.52530E-04, -2.46108E-04, -3.18572E-04, -3.73720E-04, -4.14696E-04, -4.44100E-04,
 -1.25174E-03, -1.26794E-03, -1.27847E-03, -1.28184E-03, -1.27627E-03, -1.25958E-03, -1.22915E-03, -1.18186E-03, -1.11390E-03, -1.02071E-03, -8.96718E-04, -7.35133E-04, -5.27567E-04, -2.63519E-04,  7.04176E-05,  4.91778E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.06581E-03,  2.50846E-03,  2.04187E-03,  1.65144E-03,  1.32513E-03,  1.05283E-03,  8.26071E-04,  6.37652E-04,  4.81500E-04,  3.52472E-04,  2.46217E-04,  1.59062E-04,  8.79060E-05,  3.01346E-05, -1.64527E-05,
 -9.37725E-04, -9.47899E-04, -9.54172E-04, -9.55655E-04, -9.51316E-04, -9.39966E-04, -9.20241E-04, -8.90587E-04, -8.49246E-04, -7.94241E-04, -7.23353E-04, -6.34085E-04, -5.23586E-04, -3.88504E-04, -2.24665E-04, -2.64560E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.55032E-03,  3.07537E-03,  2.65971E-03,  2.29681E-03,  1.98092E-03,  1.70678E-03,  1.46953E-03,  1.26472E-03,  1.08829E-03,  9.36579E-04,  8.06310E-04,  6.94585E-04,  5.98855E-04,  5.16889E-04,  4.46749E-04,  3.86757E-04,
 -6.43056E-04, -6.50065E-04, -6.55402E-04, -6.58862E-04, -6.60284E-04, -6.59575E-04, -6.56763E-04, -6.52064E-04, -6.45976E-04, -6.39412E-04, -6.33865E-04, -6.31638E-04, -6.36115E-04, -6.52091E-04, -6.86111E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.89502E-03,  2.65026E-03,  2.41499E-03,  2.19351E-03,  1.98822E-03,  1.80011E-03,  1.62923E-03,  1.47499E-03,  1.33642E-03,  1.21235E-03,  1.10152E-03,  1.00268E-03,  9.14585E-04,  8.36102E-04,  7.66167E-04,
 -3.66295E-04, -3.72571E-04, -3.79761E-04, -3.88409E-04, -3.99281E-04, -4.13461E-04, -4.32455E-04, -4.58352E-04, -4.94034E-04, -5.43453E-04, -6.12015E-04, -7.07086E-04, -8.38662E-04, -1.02025E-03, -1.27001E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.56448E-03,  2.51095E-03,  2.42040E-03,  2.30795E-03,  2.18413E-03,  2.05609E-03,  1.92862E-03,  1.80480E-03,  1.68653E-03,  1.57487E-03,  1.47034E-03,  1.37306E-03,  1.28292E-03,  1.19963E-03,  1.12283E-03,
 -1.05723E-04, -1.13227E-04, -1.24482E-04, -1.40802E-04, -1.63915E-04, -1.96104E-04, -2.40382E-04, -3.00734E-04, -3.82438E-04, -4.92496E-04, -6.40221E-04, -8.38027E-04, -1.10250E-03, -1.45587E-03, -1.92796E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.12744E-03,  2.27542E-03,  2.33921E-03,  2.34474E-03,  2.31063E-03,  2.25018E-03,  2.17294E-03,  2.08568E-03,  1.99319E-03,  1.89884E-03,  1.80494E-03,  1.71308E-03,  1.62428E-03,  1.53918E-03,  1.45816E-03,
  1.40589E-04,  1.30386E-04,  1.13461E-04,  8.77336E-05,  5.05201E-05, -1.64381E-06, -7.32429E-05, -1.70099E-04, -2.99795E-04, -4.72241E-04, -7.00448E-04, -1.00157E-03, -1.39836E-03, -1.92111E-03, -2.61046E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.62860E-03,  1.97811E-03,  2.19829E-03,  2.32503E-03,  2.38448E-03,  2.39574E-03,  2.37287E-03,  2.32616E-03,  2.26325E-03,  2.18971E-03,  2.10969E-03,  2.02619E-03,  1.94140E-03,  1.85691E-03,  1.77384E-03,
  3.74697E-04,  3.60823E-04,  3.37235E-04,  3.01111E-04,  2.48857E-04,  1.75886E-04,  7.63322E-05, -5.73318E-05, -2.34804E-04, -4.68632E-04, -7.75128E-04, -1.17562E-03, -1.69817E-03, -2.37995E-03, -3.27064E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.11047E-03,  1.65209E-03,  2.02370E-03,  2.26957E-03,  2.42233E-03,  2.50619E-03,  2.53923E-03,  2.53502E-03,  2.50378E-03,  2.45323E-03,  2.38921E-03,  2.31611E-03,  2.23728E-03,  2.15520E-03,  2.07174E-03,
